seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
230,大字田尻689番地の12,ふじが丘西区512-11,ふじが丘西三丁目,13,23,fujigaoka.pdf,,high,
231,大字田尻689番地の13,ふじが丘西区512-12,ふじが丘西三丁目,13,21,fujigaoka.pdf,,high,
232,大字田尻689番地の14,ふじが丘西区512-13,ふじが丘西三丁目,13,20,fujigaoka.pdf,,high,
233,大字田尻689番地の16,ふじが丘西区513-3,ふじが丘西三丁目,18,16,fujigaoka.pdf,,high,資料上2回出現
234,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘101,ふじが丘西三丁目,18,18-101,fujigaoka.pdf,,high,
235,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘102,ふじが丘西三丁目,18,18-102,fujigaoka.pdf,,high,
236,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘103,ふじが丘西三丁目,18,18-103,fujigaoka.pdf,,high,
237,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘104,ふじが丘西三丁目,18,18-104,fujigaoka.pdf,,high,
238,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘201,ふじが丘西三丁目,18,18-201,fujigaoka.pdf,,high,
239,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘202,ふじが丘西三丁目,18,18-202,fujigaoka.pdf,,high,
240,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘203,ふじが丘西三丁目,18,18-203,fujigaoka.pdf,,high,
241,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘204,ふじが丘西三丁目,18,18-204,fujigaoka.pdf,,high,
242,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘301,ふじが丘西三丁目,18,18-301,fujigaoka.pdf,,high,
243,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘302,ふじが丘西三丁目,18,18-302,fujigaoka.pdf,,high,
244,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘303,ふじが丘西三丁目,18,18-303,fujigaoka.pdf,,high,
245,大字田尻689番地の17,ふじが丘西区513-4 ｾｿﾞﾝふじが丘304,ふじが丘西三丁目,18,18-304,fujigaoka.pdf,,high,
246,大字田尻689番地の19,ふじが丘西区513-6,ふじが丘西三丁目,18,20,fujigaoka.pdf,,high,
247,大字田尻689番地の20,ふじが丘西区513-7,ふじが丘西三丁目,18,21,fujigaoka.pdf,,high,
248,大字田尻689番地の21,ふじが丘西区513-8,ふじが丘西三丁目,18,22,fujigaoka.pdf,,high,資料上2回出現
249,大字田尻689番地の22,ふじが丘西区513-9,ふじが丘西三丁目,18,24,fujigaoka.pdf,,high,
250,大字田尻689番地の23,ふじが丘西区513-10,ふじが丘西三丁目,18,26,fujigaoka.pdf,,high,
251,大字田尻689番地の24,ふじが丘西区513-11,ふじが丘西三丁目,18,27,fujigaoka.pdf,,high,
252,大字田尻689番地の25,ふじが丘西区514-3,ふじが丘西三丁目,19,8,fujigaoka.pdf,,high,資料上2回出現
253,大字田尻689番地の26,ふじが丘西区514-4,ふじが丘西三丁目,19,9,fujigaoka.pdf,,high,
254,大字田尻689番地の27,ふじが丘西区514-5,ふじが丘西三丁目,19,10,fujigaoka.pdf,,high,
255,大字田尻689番地の28,ふじが丘西区514-6,ふじが丘西三丁目,19,1,fujigaoka.pdf,,high,
256,大字田尻689番地の29,ふじが丘西区514-7,ふじが丘西三丁目,19,2,fujigaoka.pdf,,high,
257,大字田尻689番地の30,ふじが丘西区514-8,ふじが丘西三丁目,19,3,fujigaoka.pdf,,high,
258,大字田尻689番地の31,ふじが丘西区514-9,ふじが丘西三丁目,19,4,fujigaoka.pdf,,high,
259,大字田尻689番地の39,ふじが丘西区510-2,ふじが丘西三丁目,11,15,fujigaoka.pdf,,high,
260,大字田尻689番地の43,ふじが丘西区510-1,ふじが丘西三丁目,11,16,fujigaoka.pdf,,high,
261,大字田尻689番地の46,ふじが丘西区510-4,ふじが丘西三丁目,11,13,fujigaoka.pdf,,high,
262,大字田尻689番地の49,ふじが丘西区510-7,ふじが丘西三丁目,11,2,fujigaoka.pdf,,high,
263,大字田尻689番地の50,ふじが丘西区510-8,ふじが丘西三丁目,11,4,fujigaoka.pdf,,high,
264,大字田尻689番地の51,ふじが丘西区510-9,ふじが丘西三丁目,11,5,fujigaoka.pdf,,high,
265,大字田尻689番地の52,ふじが丘西区510-10,ふじが丘西三丁目,11,6,fujigaoka.pdf,,high,
266,大字田尻689番地の53,ふじが丘西区510-11,ふじが丘西三丁目,11,7,fujigaoka.pdf,,high,
267,大字田尻689番地の54,ふじが丘西区510-12,ふじが丘西三丁目,11,9,fujigaoka.pdf,,high,
268,大字田尻689番地の55,ふじが丘西区511-1,ふじが丘西三丁目,12,1,fujigaoka.pdf,,high,
269,大字田尻689番地の56,ふじが丘西区511-2,ふじが丘西三丁目,12,13,fujigaoka.pdf,,high,
270,大字田尻689番地の57,ふじが丘西区511-3,ふじが丘西三丁目,12,12,fujigaoka.pdf,,high,
271,大字田尻689番地の58,ふじが丘西区511-4,ふじが丘西三丁目,12,11,fujigaoka.pdf,,high,
272,大字田尻689番地の59,ふじが丘西区511-5,ふじが丘西三丁目,12,10,fujigaoka.pdf,,high,
273,大字田尻689番地の61,ふじが丘西区511-6,ふじが丘西三丁目,12,3,fujigaoka.pdf,,high,
274,大字田尻689番地の62,ふじが丘西区511-7,ふじが丘西三丁目,12,4,fujigaoka.pdf,,high,
275,大字田尻689番地の63,ふじが丘西区511-8,ふじが丘西三丁目,12,5,fujigaoka.pdf,,high,
276,大字田尻689番地の64,ふじが丘西区511-9,ふじが丘西三丁目,12,6,fujigaoka.pdf,,high,
277,大字田尻689番地の64,ふじが丘西区511-9,ふじが丘西三丁目,12,7,fujigaoka.pdf,,high,資料上2回出現
278,大字田尻689番地の122,ふじが丘西区512-6,ふじが丘西三丁目,13,5,fujigaoka.pdf,,high,
279,大字田尻689番地の123,ふじが丘西区512-7,ふじが丘西三丁目,13,4,fujigaoka.pdf,,high,
280,大字田尻689番地の124,ふじが丘西区512-14,ふじが丘西三丁目,13,19,fujigaoka.pdf,,high,
281,大字田尻689番地の125,ふじが丘西区512-15,ふじが丘西三丁目,13,18,fujigaoka.pdf,,high,
282,大字田尻689番地の126,ふじが丘西区516-1,ふじが丘西三丁目,17,2,fujigaoka.pdf,,high,
283,大字田尻689番地の127,ふじが丘西区516-2,ふじが丘西三丁目,17,3,fujigaoka.pdf,,high,
284,大字田尻689番地の128,ふじが丘西区516-3,ふじが丘西三丁目,17,4,fujigaoka.pdf,,high,
285,大字田尻689番地の129,ふじが丘西区516-4,ふじが丘西三丁目,17,5,fujigaoka.pdf,,high,
286,大字田尻689番地の130,ふじが丘西区516-5,ふじが丘西三丁目,17,6,fujigaoka.pdf,,high,
287,大字田尻689番地の131,ふじが丘西区516-6,ふじが丘西三丁目,17,7,fujigaoka.pdf,,high,
288,大字田尻689番地の132,ふじが丘西区516-7,ふじが丘西三丁目,17,9,fujigaoka.pdf,,high,
289,大字田尻689番地の133,ふじが丘西区516-8,ふじが丘西三丁目,17,11,fujigaoka.pdf,,high,
290,大字田尻689番地の133,,ふじが丘西三丁目,17,11,fujigaoka.pdf,,high,資料上通称の記載なし
291,大字田尻689番地の134,ふじが丘西区516-9,ふじが丘西三丁目,17,13,fujigaoka.pdf,,high,
292,大字田尻689番地の135,ふじが丘西区516-10,ふじが丘西三丁目,17,15,fujigaoka.pdf,,high,
293,大字田尻689番地の136,ふじが丘西区516-11,ふじが丘西三丁目,17,17,fujigaoka.pdf,,high,
294,大字田尻689番地の137,ふじが丘西区516-12,ふじが丘西三丁目,17,19,fujigaoka.pdf,,high,
295,大字田尻689番地の138,ふじが丘西区516-13,ふじが丘西三丁目,17,18,fujigaoka.pdf,,high,資料上2回出現
296,大字田尻689番地の139,ふじが丘西区516-14,ふじが丘西三丁目,17,21,fujigaoka.pdf,,high,
297,大字田尻697番地の5,ふじが丘西区504-1,ふじが丘西三丁目,6,6,fujigaoka.pdf,,high,
298,大字田尻723番地の5,ふじが丘西区515-3,ふじが丘西三丁目,18,10,fujigaoka.pdf,,high,
299,大字田尻730番地の5,ふじが丘西区514-1,ふじが丘西三丁目,19,6,fujigaoka.pdf,,high,
300,大字田尻746番地の9,ふじが丘西区515-1,ふじが丘西三丁目,18,8,fujigaoka.pdf,,high,
301,大字田尻746番地の10,ふじが丘西区515-2,ふじが丘西三丁目,18,5,fujigaoka.pdf,,high,
302,大字田尻746番地の12,ふじが丘西区515-4,ふじが丘西三丁目,18,12,fujigaoka.pdf,,high,
303,大字田尻765番地の3,ふじが丘西区513-1,ふじが丘西三丁目,18,13,fujigaoka.pdf,,high,
304,大字田尻765番地の4,ふじが丘西区513-2,ふじが丘西三丁目,18,15,fujigaoka.pdf,,high,
305,大字田尻765番地の5,ふじが丘西区515-5,ふじが丘西三丁目,18,4,fujigaoka.pdf,,high,
306,大字田尻765番地の6,ふじが丘西区515-6,ふじが丘西三丁目,18,2,fujigaoka.pdf,,high,
307,大字田尻777番地の2,ふじが丘北区9-12,ふじが丘北二丁目,10,9,fujigaoka.pdf,,high,
308,大字田尻777番地の4,ふじが丘北区20-9,ふじが丘北二丁目,10,5,fujigaoka.pdf,,high,
309,大字田尻777番地の4,ふじが丘北区20-9,ふじが丘北二丁目,10,6,fujigaoka.pdf,,high,
310,大字田尻777番地の4,ふじが丘北区20-8,ふじが丘北二丁目,10,7,fujigaoka.pdf,,high,
311,大字田尻777番地の7,ふじが丘北区20-7,ふじが丘北二丁目,10,8,fujigaoka.pdf,,high,
312,大字田尻778番地の2,ふじが丘北区9-11,ふじが丘北二丁目,10,2,fujigaoka.pdf,,high,資料上2回出現
313,大字田尻780番地の2,ふじが丘北区12-10,ふじが丘北二丁目,6,12,fujigaoka.pdf,,high,
314,大字田尻780番地の3,ふじが丘北区11-5,ふじが丘北二丁目,5,12,fujigaoka.pdf,,high,
315,大字田尻780番地の4,ふじが丘北区11-4,ふじが丘北二丁目,5,10,fujigaoka.pdf,,high,
316,大字田尻780番地の5,ふじが丘北区11-1,ふじが丘北二丁目,5,7,fujigaoka.pdf,,high,
317,大字田尻780番地の6,ふじが丘北区18-1,ふじが丘北二丁目,8,1,fujigaoka.pdf,,high,
318,大字田尻780番地の7,ふじが丘北区11-6,ふじが丘北二丁目,5,18,fujigaoka.pdf,,high,
319,大字田尻780番地の9,ふじが丘北区11-3,ふじが丘北二丁目,5,9,fujigaoka.pdf,,high,
320,大字田尻780番地の10,ふじが丘北区11-8,ふじが丘北二丁目,5,16,fujigaoka.pdf,,high,
321,大字田尻780番地の11,ふじが丘北区11-9,ふじが丘北二丁目,5,15,fujigaoka.pdf,,high,
322,大字田尻780番地の12,ふじが丘北区11-10,ふじが丘北二丁目,5,14,fujigaoka.pdf,,high,
323,大字田尻780番地の15,ふじが丘北区11-2,ふじが丘北二丁目,5,8,fujigaoka.pdf,,high,
324,大字田尻780番地の16,ふじが丘北区8-11,ふじが丘北二丁目,5,19,fujigaoka.pdf,,high,
325,大字田尻780番地の20,ふじが丘北区9-6,ふじが丘北二丁目,4,22,fujigaoka.pdf,,high,資料上2回出現
326,大字田尻780番地の21,ふじが丘北区9-7,ふじが丘北二丁目,4,21,fujigaoka.pdf,,high,
327,大字田尻780番地の22,ふじが丘北区9-2,ふじが丘北二丁目,4,2,fujigaoka.pdf,,high,
328,大字田尻780番地の23,ふじが丘北区9-3,ふじが丘北二丁目,4,3,fujigaoka.pdf,,high,
329,大字田尻780番地の24,ふじが丘北区9-8,ふじが丘北二丁目,4,20,fujigaoka.pdf,,high,
330,大字田尻780番地の25,ふじが丘北区9-9,ふじが丘北二丁目,4,19,fujigaoka.pdf,,high,
331,大字田尻780番地の26,ふじが丘北区9-3,ふじが丘北二丁目,4,4,fujigaoka.pdf,,high,資料上2回出現
332,大字田尻780番地の28,ふじが丘北区9-5,ふじが丘北二丁目,4,5,fujigaoka.pdf,,high,
333,大字田尻780番地の29,ふじが丘北区9-10,ふじが丘北二丁目,4,18,fujigaoka.pdf,,high,
334,大字田尻780番地の30,ふじが丘北区10-6,ふじが丘北二丁目,4,17,fujigaoka.pdf,,high,
335,大字田尻780番地の31,ふじが丘北区10-1,ふじが丘北二丁目,4,6,fujigaoka.pdf,,high,資料上2回出現
336,大字田尻780番地の33,ふじが丘北区10-2,ふじが丘北二丁目,4,7,fujigaoka.pdf,,high,資料上2回出現
337,大字田尻780番地の34,ふじが丘北区10-7,ふじが丘北二丁目,4,16,fujigaoka.pdf,,high,
338,大字田尻780番地の35,ふじが丘北区10-8,ふじが丘北二丁目,4,15,fujigaoka.pdf,,high,
339,大字田尻780番地の36,ふじが丘北区10-3,ふじが丘北二丁目,4,8,fujigaoka.pdf,,high,資料上2回出現
340,大字田尻780番地の37,ふじが丘北区10-4,ふじが丘北二丁目,4,9,fujigaoka.pdf,,high,
341,大字田尻780番地の38,ふじが丘北区10-9,ふじが丘北二丁目,4,14,fujigaoka.pdf,,high,
342,大字田尻780番地の39,ふじが丘北区10-10,ふじが丘北二丁目,4,13,fujigaoka.pdf,,high,
343,大字田尻780番地の40,ふじが丘北区10-5 ｼｬﾝﾃ西川101,ふじが丘北二丁目,4,10,fujigaoka.pdf,,high,
344,大字田尻780番地の40,ふじが丘北区10-5 ｼｬﾝﾃ西川102,ふじが丘北二丁目,4,10,fujigaoka.pdf,,high,
345,大字田尻780番地の40,ふじが丘北区10-5 ｼｬﾝﾃ西川201,ふじが丘北二丁目,4,10,fujigaoka.pdf,,high,
346,大字田尻780番地の40,ふじが丘北区10-5 ｼｬﾝﾃ西川202,ふじが丘北二丁目,4,10,fujigaoka.pdf,,high,
347,大字田尻780番地の42,ふじが丘北区20-1,ふじが丘北二丁目,11,1,fujigaoka.pdf,,high,資料上3回出現
348,大字田尻800番地の2,ふじが丘北区12-1,ふじが丘北二丁目,6,6,fujigaoka.pdf,,high,
349,大字田尻800番地の3,ふじが丘北区12-2,ふじが丘北二丁目,6,7,fujigaoka.pdf,,high,資料上2回出現
350,大字田尻800番地の5,ふじが丘北区12-4,ふじが丘北二丁目,6,9,fujigaoka.pdf,,high,
351,大字田尻800番地の6,ふじが丘北区12-5,ふじが丘北二丁目,6,10,fujigaoka.pdf,,high,
352,大字田尻800番地の9,ふじが丘北区12-3,ふじが丘北二丁目,6,8,fujigaoka.pdf,,high,
353,大字田尻800番地の10,ふじが丘北区12-6,ふじが丘北二丁目,6,17,fujigaoka.pdf,,high,資料上2回出現
354,大字田尻800番地の11,ふじが丘北区12-7,ふじが丘北二丁目,6,16,fujigaoka.pdf,,high,
355,大字田尻800番地の12,ふじが丘北区12-8,ふじが丘北二丁目,6,15,fujigaoka.pdf,,high,
356,大字田尻800番地の13,ふじが丘北区12-9,ふじが丘北二丁目,6,14,fujigaoka.pdf,,high,
357,大字田尻800番地の16,ふじが丘北区7-2,ふじが丘北二丁目,6,2,fujigaoka.pdf,,high,
358,大字田尻800番地の17,ふじが丘北区7-3,ふじが丘北二丁目,6,3,fujigaoka.pdf,,high,資料上2回出現
359,大字田尻800番地の18,ふじが丘北区7-4,ふじが丘北二丁目,6,4,fujigaoka.pdf,,high,資料上2回出現
360,大字田尻800番地の19,ふじが丘北区7-5,ふじが丘北二丁目,6,5,fujigaoka.pdf,,high,
361,大字田尻800番地の20,ふじが丘北区7-10,ふじが丘北二丁目,6,18,fujigaoka.pdf,,high,
362,大字田尻800番地の21,ふじが丘北区7-9,ふじが丘北二丁目,6,19,fujigaoka.pdf,,high,資料上2回出現
363,大字田尻800番地の22,ふじが丘北区7-8,ふじが丘北二丁目,6,20,fujigaoka.pdf,,high,
364,大字田尻800番地の23,ふじが丘北区7-7,ふじが丘北二丁目,6,21,fujigaoka.pdf,,high,
365,大字田尻800番地の24,ふじが丘北区7-6,ふじが丘北二丁目,6,22,fujigaoka.pdf,,high,
366,大字田尻800番地の25,ふじが丘北区8-1,ふじが丘北二丁目,5,1,fujigaoka.pdf,,high,資料上2回出現
367,大字田尻800番地の26,ふじが丘北区8-2,ふじが丘北二丁目,5,2,fujigaoka.pdf,,high,
368,大字田尻800番地の27,ふじが丘北区8-3,ふじが丘北二丁目,5,3,fujigaoka.pdf,,high,
369,大字田尻800番地の28,ふじが丘北区8-4,ふじが丘北二丁目,5,4,fujigaoka.pdf,,high,
370,大字田尻800番地の29,ふじが丘北区8-5,ふじが丘北二丁目,5,5,fujigaoka.pdf,,high,資料上2回出現
371,大字田尻800番地の30,ふじが丘北区8-6,ふじが丘北二丁目,5,6,fujigaoka.pdf,,high,
372,大字田尻800番地の32,ふじが丘北区8-10,ふじが丘北二丁目,5,20,fujigaoka.pdf,,high,
373,大字田尻800番地の34,ふじが丘北区8-8,ふじが丘北二丁目,5,22,fujigaoka.pdf,,high,
374,大字田尻800番地の35,ふじが丘北区8-7,ふじが丘北二丁目,5,23,fujigaoka.pdf,,high,
375,大字田尻800番地の36,ふじが丘北区7-1,ふじが丘北二丁目,6,24,fujigaoka.pdf,,high,
376,大字田尻800番地の37,ふじが丘北区27-15,ふじが丘北二丁目,3,3,fujigaoka.pdf,,high,資料上2回出現
377,大字田尻800番地の38,ふじが丘北区27-14,ふじが丘北二丁目,3,4,fujigaoka.pdf,,high,
378,大字田尻800番地の39,ふじが丘北区27-13,ふじが丘北二丁目,3,5,fujigaoka.pdf,,high,
379,大字田尻800番地の40,ふじが丘北区27-12,ふじが丘北二丁目,3,6,fujigaoka.pdf,,high,
380,大字田尻800番地の42,ふじが丘北区27-10,ふじが丘北二丁目,3,8,fujigaoka.pdf,,high,
381,大字田尻800番地の43,ふじが丘北区27-9,ふじが丘北二丁目,3,9,fujigaoka.pdf,,high,
382,大字田尻800番地の44,ふじが丘北区9-1,ふじが丘北二丁目,4,1,fujigaoka.pdf,,high,
383,大字田尻800番地46,ふじが丘北区27-1,ふじが丘北二丁目,3,1,fujigaoka.pdf,,high,
384,大字田尻800番地の47,ふじが丘北区27-2,ふじが丘北二丁目,3,23,fujigaoka.pdf,,high,
385,大字田尻800番地の48,ふじが丘北区27-3,ふじが丘北二丁目,3,20,fujigaoka.pdf,,high,
386,大字田尻800番地の49,ふじが丘北区27-4,ふじが丘北二丁目,3,19,fujigaoka.pdf,,high,資料上2回出現
387,大字田尻800番地の50,ふじが丘北区27-5,ふじが丘北二丁目,3,18,fujigaoka.pdf,,high,
388,大字田尻800番地の51,ふじが丘北区27-6,ふじが丘北二丁目,3,13,fujigaoka.pdf,,high,
389,大字田尻800番地の52,ふじが丘北区27-7,ふじが丘北二丁目,3,12,fujigaoka.pdf,,high,資料上2回出現
390,大字田尻800番地の53,ふじが丘北区27-8,ふじが丘北二丁目,3,11,fujigaoka.pdf,,high,
391,大字田尻817番地の4,ふじが丘北区17-8,ふじが丘北二丁目,7,18,fujigaoka.pdf,,high,
392,大字田尻817番地の6,ふじが丘北区17-4,ふじが丘北二丁目,7,4,fujigaoka.pdf,,high,
393,大字田尻817番地の7,ふじが丘北区23-1,ふじが丘北二丁目,7,5,fujigaoka.pdf,,high,
394,大字田尻817番地の8,ふじが丘北区23-2,ふじが丘北二丁目,7,6,fujigaoka.pdf,,high,
395,大字田尻817番地の9,ふじが丘北区23-6,ふじが丘北二丁目,7,16,fujigaoka.pdf,,high,資料上5回出現
396,大字田尻817番地の10,ふじが丘北区23-5,ふじが丘北二丁目,7,17,fujigaoka.pdf,,high,
397,大字田尻817番地の11,ふじが丘北区22-1,ふじが丘北二丁目,8,5,fujigaoka.pdf,,high,
398,大字田尻817番地の12,ふじが丘北区18-8,ふじが丘北二丁目,8,22,fujigaoka.pdf,,high,
399,大字田尻817番地の13,ふじが丘北区18-5,ふじが丘北二丁目,8,25,fujigaoka.pdf,,high,
400,大字田尻817番地の15,ふじが丘北区22-5,ふじが丘北二丁目,8,21,fujigaoka.pdf,,high,
401,大字田尻817番地の16,ふじが丘北区18-7,ふじが丘北二丁目,8,23,fujigaoka.pdf,,high,
402,大字田尻817番地の17,ふじが丘北区18-3,ふじが丘北二丁目,8,3,fujigaoka.pdf,,high,
